product_id,name,city,store_code,category,subcategory,categories,url,http_status,final_url,current_price,regular_price,sale_price,price_text,description,short_description,sku,weight,images,status,stock,stock_quantity,related_products,tags,variations,attributes,breadcrumbs,scraped_at,error,extra
1052,Colita Cuadril,Guayaquil,gye,Proteinas Gye,Res,"[""Proteinas Gye"", ""Res""]",https://friovesa.com/product/colita-cuadril/,200,https://friovesa.com/product/colita-cuadril/,17.08,8.54,,"$ 8,54 - $ 17,08 Rango de precios: desde $8,54 hasta $17,08",,"La Colita de Cuadril Nelore 1kg y también hay pesos entre 1,2kg, 1,4kg o 1,6kg Boliviana es una opción premium para los amantes de la carne de calidad. Proveniente de Bolivia, un país reconocido mundialmente por su excelencia en ganadería, esta colita de cuadril pertenece a la raza Nelore, famosa por su carne tierna, jugosa",47997,,"[""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/img_1202.jpeg?fit=370%2C270&ssl=1""]",activo,Con stock,,"[{""name"": ""Róbalo"", ""url"": ""https://friovesa.com/product/robalo/""}, {""name"": ""Tomahawk"", ""url"": ""https://friovesa.com/product/tomahawk/""}, {""name"": ""Lomo Fino de Cerdo"", ""url"": ""https://friovesa.com/product/lomo-fino-de-cerdo/""}, {""name"": ""Morcilla"", ""url"": ""https://friovesa.com/product/morcilla/""}]",[],"[{""attributes"": {""peso"": ""1-kg""}, ""description"": """", ""image"": ""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/img_1202.jpeg?fit=370%2C270&ssl=1"", ""in_stock"": true, ""price"": 17.08, ""regular_price"": 17.08, ""sale_price"": null, ""sku"": ""47997-01"", ""stock_quantity"": 20.0, ""variation_id"": ""1219"", ""weight"": """"}, {""attributes"": {""peso"": ""500-g""}, ""description"": """", ""image"": ""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/img_1202.jpeg?fit=370%2C270&ssl=1"", ""in_stock"": true, ""price"": 8.54, ""regular_price"": 8.54, ""sale_price"": null, ""sku"": ""47997-02"", ""stock_quantity"": 19.0, ""variation_id"": ""1220"", ""weight"": """"}]",{},"[""Inicio"", ""GYE"", ""Proteínas"", ""Res""]",2026-08-15T08:49:27.136277+00:00,,"{""brand"": """", ""gtin"": """", ""listing"": {""name"": ""Colita Cuadril"", ""price_text"": ""$ 8,54 - $ 17,08 Rango de precios: desde $8,54 hasta $17,08"", ""product_id"": ""1052""}, ""mpn"": """", ""sitemap_lastmod"": ""2026-05-18T17:11:34+00:00""}"
1033,Entraña,Guayaquil,gye,Proteinas Gye,Res,"[""Proteinas Gye"", ""Res""]",https://friovesa.com/product/entrana/,200,https://friovesa.com/product/entrana/,12.0,12.0,,"$ 12,00",,,23718,,"[""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/11/entrana.png?fit=1511%2C1041&ssl=1""]",activo,20 disponibles (puede reservarse),20.0,"[{""name"": ""Salón"", ""url"": ""https://friovesa.com/product/salon/""}, {""name"": ""Lomo Fino de Cerdo"", ""url"": ""https://friovesa.com/product/lomo-fino-de-cerdo/""}, {""name"": ""Punta de Cadera Fileteada"", ""url"": ""https://friovesa.com/product/punta-de-cadera-fileteada/""}, {""name"": ""Costillas St. Louis"", ""url"": ""https://friovesa.com/product/costillas-st-louis/""}]",[],[],{},"[""Inicio"", ""GYE"", ""Proteínas"", ""Res""]",2026-08-15T08:49:28.768786+00:00,,"{""brand"": """", ""gtin"": """", ""listing"": {""name"": ""Entraña"", ""price_text"": ""$ 12,00"", ""product_id"": ""1033""}, ""mpn"": """", ""sitemap_lastmod"": ""2026-06-11T17:13:13+00:00""}"
214,Hamburguesa de Res,Guayaquil,gye,Proteinas Gye,Res,"[""Proteinas Gye"", ""Res""]",https://friovesa.com/product/hamburguesa-de-res/,200,https://friovesa.com/product/hamburguesa-de-res/,15.69,7.85,,"$ 7,85 - $ 15,69 Rango de precios: desde $7,85 hasta $15,69",,"Cantidad: 900gr de carne de hamburguesa (9 unidades de 100 gr c/u). Deliciosas carne de hamburguesas 100% carne de res condimentada con productos naturales y frescos. Calidad Premium en Cada Bocado Descubre la calidad y el sabor excepcionales con nuestra Carne de Hamburguesa de 900 gramos, disponible en paquetes de 9 unidades. Esta carne premium",87885,,"[""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/1de9749f-d4fd-4f60-ab58-8bc955461169.png?fit=1448%2C1086&ssl=1""]",activo,Con stock,,"[{""name"": ""Atún Blanco"", ""url"": ""https://friovesa.com/product/atun-blanco/""}, {""name"": ""Lomo Fino de Cerdo"", ""url"": ""https://friovesa.com/product/lomo-fino-de-cerdo/""}, {""name"": ""Tocino"", ""url"": ""https://friovesa.com/product/tocino/""}, {""name"": ""Pechuga Limpia"", ""url"": ""https://friovesa.com/product/pechuga-limpia/""}]",[],"[{""attributes"": {""peso"": ""1-kg""}, ""description"": """", ""image"": ""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/1de9749f-d4fd-4f60-ab58-8bc955461169.png?fit=1448%2C1086&ssl=1"", ""in_stock"": true, ""price"": 15.69, ""regular_price"": 15.69, ""sale_price"": null, ""sku"": ""87885-01"", ""stock_quantity"": 20.0, ""variation_id"": ""1223"", ""weight"": """"}, {""attributes"": {""peso"": ""500-g""}, ""description"": """", ""image"": ""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/1de9749f-d4fd-4f60-ab58-8bc955461169.png?fit=1448%2C1086&ssl=1"", ""in_stock"": true, ""price"": 7.85, ""regular_price"": 7.85, ""sale_price"": null, ""sku"": ""87885-02"", ""stock_quantity"": 20.0, ""variation_id"": ""1224"", ""weight"": """"}]",{},"[""Inicio"", ""GYE"", ""Proteínas"", ""Res""]",2026-08-15T08:49:27.507278+00:00,,"{""brand"": """", ""gtin"": """", ""listing"": {""name"": ""Hamburguesa de Res"", ""price_text"": ""$ 7,85 - $ 15,69 Rango de precios: desde $7,85 hasta $15,69"", ""product_id"": ""214""}, ""mpn"": """", ""sitemap_lastmod"": ""2026-06-11T01:35:34+00:00""}"
1146,Lomo de Asado,Guayaquil,gye,Proteinas Gye,Res,"[""Proteinas Gye"", ""Res""]",https://friovesa.com/product/lomo-de-asado/,200,https://friovesa.com/product/lomo-de-asado/,15.9,7.95,,"$ 7,95 - $ 15,90 Rango de precios: desde $7,95 hasta $15,90",,"Cantidad y Presentación 1 kg de lomo de Asado, dividido en porciones de 500 g. Calidad Superior en Cada Bocado Descubre la excelencia culinaria con nuestro Lomo Falda de Res de 1 kg, presentado en un paquete de 2 unidades. Este corte de carne destaca por su sabor robusto y textura inigualable. Procedente de reses",37438,,"[""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/Lomo-de-Asado.png?fit=1038%2C774&ssl=1""]",activo,Con stock,,"[{""name"": ""Pulpo"", ""url"": ""https://friovesa.com/product/pulpo/""}, {""name"": ""Morcilla"", ""url"": ""https://friovesa.com/product/morcilla/""}, {""name"": ""Pollo Entero"", ""url"": ""https://friovesa.com/product/pollo-entero/""}, {""name"": ""Alitas"", ""url"": ""https://friovesa.com/product/alitas/""}]",[],"[{""attributes"": {""peso"": ""1-kg""}, ""description"": """", ""image"": ""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/Lomo-de-Asado.png?fit=1038%2C774&ssl=1"", ""in_stock"": true, ""price"": 15.9, ""regular_price"": 15.9, ""sale_price"": null, ""sku"": ""37438-01"", ""stock_quantity"": 20.0, ""variation_id"": ""1225"", ""weight"": """"}, {""attributes"": {""peso"": ""500-g""}, ""description"": """", ""image"": ""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/Lomo-de-Asado.png?fit=1038%2C774&ssl=1"", ""in_stock"": true, ""price"": 7.95, ""regular_price"": 7.95, ""sale_price"": null, ""sku"": ""37438-02"", ""stock_quantity"": 20.0, ""variation_id"": ""1227"", ""weight"": """"}]",{},"[""Inicio"", ""GYE"", ""Proteínas"", ""Res""]",2026-08-15T08:49:29.786481+00:00,,"{""brand"": """", ""gtin"": """", ""listing"": {""name"": ""Lomo de Asado"", ""price_text"": ""$ 7,95 - $ 15,90 Rango de precios: desde $7,95 hasta $15,90"", ""product_id"": ""1146""}, ""mpn"": """", ""sitemap_lastmod"": ""2026-04-29T21:12:28+00:00""}"
212,Lomo de Falda Entero,Guayaquil,gye,Proteinas Gye,Res,"[""Proteinas Gye"", ""Res""]",https://friovesa.com/product/lomo-de-falda-entero/,200,https://friovesa.com/product/lomo-de-falda-entero/,14.5,7.25,,"$ 7,25 - $ 14,50 Rango de precios: desde $7,25 hasta $14,50",,"Cantidad y Presentación 1 kg de lomo de falda, dividido en porciones de 500 g. Calidad Superior en Cada Bocado Descubre la excelencia culinaria con nuestro Lomo Falda de Res de 1 kg, presentado en un paquete de 2 unidades. Este corte de carne destaca por su sabor robusto y textura inigualable. Procedente de reses",99488,,"[""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/72f24f89-9b7c-4657-a603-b8c36367a364.png?fit=1511%2C1041&ssl=1""]",activo,Con stock,,"[{""name"": ""Pulpo"", ""url"": ""https://friovesa.com/product/pulpo/""}, {""name"": ""Costillas St. Louis"", ""url"": ""https://friovesa.com/product/costillas-st-louis/""}, {""name"": ""Longaniza"", ""url"": ""https://friovesa.com/product/longaniza/""}, {""name"": ""T-Bone"", ""url"": ""https://friovesa.com/product/t-bone/""}]",[],"[{""attributes"": {""peso"": ""1-kg""}, ""description"": """", ""image"": ""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/72f24f89-9b7c-4657-a603-b8c36367a364.png?fit=1511%2C1041&ssl=1"", ""in_stock"": true, ""price"": 14.5, ""regular_price"": 14.5, ""sale_price"": null, ""sku"": ""99488-01"", ""stock_quantity"": 20.0, ""variation_id"": ""1228"", ""weight"": """"}, {""attributes"": {""peso"": ""500-g""}, ""description"": """", ""image"": ""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/72f24f89-9b7c-4657-a603-b8c36367a364.png?fit=1511%2C1041&ssl=1"", ""in_stock"": true, ""price"": 7.25, ""regular_price"": 7.25, ""sale_price"": null, ""sku"": ""99488-02"", ""stock_quantity"": 20.0, ""variation_id"": ""1229"", ""weight"": """"}]",{},"[""Inicio"", ""GYE"", ""Proteínas"", ""Res""]",2026-08-15T08:49:28.099051+00:00,,"{""brand"": """", ""gtin"": """", ""listing"": {""name"": ""Lomo de Falda Entero"", ""price_text"": ""$ 7,25 - $ 14,50 Rango de precios: desde $7,25 hasta $14,50"", ""product_id"": ""212""}, ""mpn"": """", ""sitemap_lastmod"": ""2026-06-10T21:46:47+00:00""}"
263,Lomo de Falda Fileteado,Guayaquil,gye,Proteinas Gye,Res,"[""Proteinas Gye"", ""Res""]",https://friovesa.com/product/lomo-de-falda-fileteado/,200,https://friovesa.com/product/lomo-de-falda-fileteado/,15.38,7.69,,"$ 7,69 - $ 15,38 Rango de precios: desde $7,69 hasta $15,38",,"Lomo de Falda Fileteado 1kg - 8ud: La Elección Perfecta para tus Recetas Más Deliciosas Descubre la exquisitez y versatilidad del Lomo de Falda fileteado en presentaciones de 1kg con 8 unidades cuidadosamente seleccionadas. Este corte de carne de res, además de ser conocido por su sabor intenso, destaca por su textura jugosa. Por lo",86225,,"[""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/ac41a208-6ebd-45b3-a6be-ac0726667b29.png?fit=1511%2C1041&ssl=1""]",activo,Con stock,,"[{""name"": ""Pulpo"", ""url"": ""https://friovesa.com/product/pulpo/""}, {""name"": ""Tomahawk"", ""url"": ""https://friovesa.com/product/tomahawk/""}, {""name"": ""Morcilla"", ""url"": ""https://friovesa.com/product/morcilla/""}, {""name"": ""Longaniza"", ""url"": ""https://friovesa.com/product/longaniza/""}]",[],"[{""attributes"": {""peso"": ""1-kg""}, ""description"": """", ""image"": ""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/ac41a208-6ebd-45b3-a6be-ac0726667b29.png?fit=1511%2C1041&ssl=1"", ""in_stock"": true, ""price"": 15.38, ""regular_price"": 15.38, ""sale_price"": null, ""sku"": ""86225-01"", ""stock_quantity"": 20.0, ""variation_id"": ""1230"", ""weight"": """"}, {""attributes"": {""peso"": ""500-g""}, ""description"": """", ""image"": ""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/ac41a208-6ebd-45b3-a6be-ac0726667b29.png?fit=1511%2C1041&ssl=1"", ""in_stock"": true, ""price"": 7.69, ""regular_price"": 7.69, ""sale_price"": null, ""sku"": ""86225-02"", ""stock_quantity"": 20.0, ""variation_id"": ""1231"", ""weight"": """"}]",{},"[""Inicio"", ""GYE"", ""Proteínas"", ""Res""]",2026-08-15T08:49:30.165435+00:00,,"{""brand"": """", ""gtin"": """", ""listing"": {""name"": ""Lomo de Falda Fileteado"", ""price_text"": ""$ 7,69 - $ 15,38 Rango de precios: desde $7,69 hasta $15,38"", ""product_id"": ""263""}, ""mpn"": """", ""sitemap_lastmod"": ""2026-06-10T21:46:35+00:00""}"
5627,Mollejas Res,Guayaquil,gye,Proteinas Gye,Res,"[""Proteinas Gye"", ""Res""]",https://friovesa.com/product/mollejas-res/,200,https://friovesa.com/product/mollejas-res/,6.9,6.9,,"$ 6,90",,,12436,,"[""https://i0.wp.com/friovesa.com/wp-content/uploads/2026/04/02fbdac6-c7a5-437b-88d4-740944685d86.png?fit=1470%2C1070&ssl=1""]",activo,,,"[{""name"": ""Lomo de Falda Fileteado"", ""url"": ""https://friovesa.com/product/lomo-de-falda-fileteado/""}, {""name"": ""Nuggets de Pollo"", ""url"": ""https://friovesa.com/product/nuggets-de-pollo/""}, {""name"": ""T-Bone"", ""url"": ""https://friovesa.com/product/t-bone/""}, {""name"": ""Pechuga Limpia"", ""url"": ""https://friovesa.com/product/pechuga-limpia/""}]",[],[],{},"[""Inicio"", ""GYE"", ""Proteínas"", ""Res""]",2026-08-16T08:48:52.510222+00:00,,"{""brand"": """", ""gtin"": """", ""listing"": {""name"": ""Mollejas Res"", ""price_text"": ""$ 6,90"", ""product_id"": ""5627""}, ""mpn"": """", ""sitemap_lastmod"": ""2026-07-31T20:45:50+00:00""}"
1236,Pajarilla,Guayaquil,gye,Proteinas Gye,Res,"[""Proteinas Gye"", ""Res""]",https://friovesa.com/product/pajarilla/,200,https://friovesa.com/product/pajarilla/,12.92,6.46,,"$ 6,46 - $ 12,92 Rango de precios: desde $6,46 hasta $12,92",,,49998,,"[""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/Lomo-de-Asado.png?fit=1038%2C774&ssl=1""]",activo,Con stock,,"[{""name"": ""Tocino"", ""url"": ""https://friovesa.com/product/tocino/""}, {""name"": ""Lomo de Falda Fileteado"", ""url"": ""https://friovesa.com/product/lomo-de-falda-fileteado/""}, {""name"": ""Hamburguesa de Res"", ""url"": ""https://friovesa.com/product/hamburguesa-de-res/""}, {""name"": ""Piernas"", ""url"": ""https://friovesa.com/product/piernas/""}]",[],"[{""attributes"": {""peso"": ""1-kg""}, ""description"": """", ""image"": ""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/Lomo-de-Asado.png?fit=1038%2C774&ssl=1"", ""in_stock"": true, ""price"": 12.92, ""regular_price"": 12.92, ""sale_price"": null, ""sku"": ""49998-01"", ""stock_quantity"": 19.0, ""variation_id"": ""1261"", ""weight"": """"}, {""attributes"": {""peso"": ""500-g""}, ""description"": """", ""image"": ""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/Lomo-de-Asado.png?fit=1038%2C774&ssl=1"", ""in_stock"": true, ""price"": 6.46, ""regular_price"": 6.46, ""sale_price"": null, ""sku"": ""49998-02"", ""stock_quantity"": 20.0, ""variation_id"": ""1262"", ""weight"": """"}]",{},"[""Inicio"", ""GYE"", ""Proteínas"", ""Res""]",2026-08-26T09:06:10.436351+00:00,,"{""brand"": """", ""gtin"": """", ""listing"": {""name"": ""Pajarilla"", ""price_text"": ""$ 6,46 - $ 12,92 Rango de precios: desde $6,46 hasta $12,92"", ""product_id"": ""1236""}, ""mpn"": """", ""sitemap_lastmod"": ""2026-08-25T14:29:21+00:00""}"
1244,Pulpa Blanca,Guayaquil,gye,Proteinas Gye,Res,"[""Proteinas Gye"", ""Res""]",https://friovesa.com/product/pulpa-prieta/,200,https://friovesa.com/product/pulpa-prieta/,12.9,6.45,,"$ 6,45 - $ 12,90 Rango de precios: desde $6,45 hasta $12,90",,,91116,,"[""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/pulpa-blanca.png?fit=1472%2C1068&ssl=1""]",activo,Con stock,,"[{""name"": ""Fritada"", ""url"": ""https://friovesa.com/product/fritada/""}, {""name"": ""Tocino"", ""url"": ""https://friovesa.com/product/tocino/""}, {""name"": ""Lomo Fino de Cerdo"", ""url"": ""https://friovesa.com/product/lomo-fino-de-cerdo/""}, {""name"": ""Alitas"", ""url"": ""https://friovesa.com/product/alitas/""}]",[],"[{""attributes"": {""peso"": ""1-kg""}, ""description"": """", ""image"": ""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/pulpa-blanca.png?fit=1472%2C1068&ssl=1"", ""in_stock"": true, ""price"": 12.9, ""regular_price"": 12.9, ""sale_price"": null, ""sku"": ""91116-01"", ""stock_quantity"": 20.0, ""variation_id"": ""1265"", ""weight"": """"}, {""attributes"": {""peso"": ""500-g""}, ""description"": """", ""image"": ""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/pulpa-blanca.png?fit=1472%2C1068&ssl=1"", ""in_stock"": true, ""price"": 6.45, ""regular_price"": 6.45, ""sale_price"": null, ""sku"": ""91116-02"", ""stock_quantity"": 20.0, ""variation_id"": ""1266"", ""weight"": """"}]",{},"[""Inicio"", ""GYE"", ""Proteínas"", ""Res""]",2026-08-15T08:49:32.870668+00:00,,"{""brand"": """", ""gtin"": """", ""listing"": {""name"": ""Pulpa Blanca"", ""price_text"": ""$ 6,45 - $ 12,90 Rango de precios: desde $6,45 hasta $12,90"", ""product_id"": ""1244""}, ""mpn"": """", ""sitemap_lastmod"": ""2026-06-11T01:46:53+00:00""}"
1035,Pulpa Negra,Guayaquil,gye,Proteinas Gye,Res,"[""Proteinas Gye"", ""Res""]",https://friovesa.com/product/pulpa-negra/,200,https://friovesa.com/product/pulpa-negra/,13.8,6.9,,"$ 6,90 - $ 13,80 Rango de precios: desde $6,90 hasta $13,80",,,49494,,"[""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/0d2a07b1-2b12-48f8-984e-33454826f7fd.png?fit=1447%2C1087&ssl=1""]",activo,Con stock,,"[{""name"": ""Costillas St. Louis"", ""url"": ""https://friovesa.com/product/costillas-st-louis/""}, {""name"": ""T-Bone"", ""url"": ""https://friovesa.com/product/t-bone/""}, {""name"": ""Tomahawk"", ""url"": ""https://friovesa.com/product/tomahawk/""}, {""name"": ""Piernas"", ""url"": ""https://friovesa.com/product/piernas/""}]",[],"[{""attributes"": {""peso"": ""1-kg""}, ""description"": """", ""image"": ""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/0d2a07b1-2b12-48f8-984e-33454826f7fd.png?fit=1447%2C1087&ssl=1"", ""in_stock"": true, ""price"": 13.8, ""regular_price"": 13.8, ""sale_price"": null, ""sku"": ""49494-01"", ""stock_quantity"": 18.0, ""variation_id"": ""1242"", ""weight"": """"}, {""attributes"": {""peso"": ""500-g""}, ""description"": """", ""image"": ""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/0d2a07b1-2b12-48f8-984e-33454826f7fd.png?fit=1447%2C1087&ssl=1"", ""in_stock"": true, ""price"": 6.9, ""regular_price"": 6.9, ""sale_price"": null, ""sku"": ""49494-02"", ""stock_quantity"": 19.0, ""variation_id"": ""1243"", ""weight"": """"}]",{},"[""Inicio"", ""GYE"", ""Proteínas"", ""Res""]",2026-08-15T08:49:33.215595+00:00,,"{""brand"": """", ""gtin"": """", ""listing"": {""name"": ""Pulpa Negra"", ""price_text"": ""$ 6,90 - $ 13,80 Rango de precios: desde $6,90 hasta $13,80"", ""product_id"": ""1035""}, ""mpn"": """", ""sitemap_lastmod"": ""2026-08-14T17:20:33+00:00""}"
1031,Punta de Cadera Entera,Guayaquil,gye,Proteinas Gye,Res,"[""Proteinas Gye"", ""Res""]",https://friovesa.com/product/punta-de-cadera-entera/,200,https://friovesa.com/product/punta-de-cadera-entera/,16.15,8.08,,"$ 8,08 - $ 16,15 Rango de precios: desde $8,08 hasta $16,15",,,72666,,"[""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/d72ee978-5dcc-4c6a-a9a9-afe52d5dd843.png?fit=1448%2C1086&ssl=1""]",activo,Con stock,,"[{""name"": ""Longaniza"", ""url"": ""https://friovesa.com/product/longaniza/""}, {""name"": ""Salón"", ""url"": ""https://friovesa.com/product/salon/""}, {""name"": ""Hamburguesa de Res"", ""url"": ""https://friovesa.com/product/hamburguesa-de-res/""}, {""name"": ""Piernas"", ""url"": ""https://friovesa.com/product/piernas/""}]",[],"[{""attributes"": {""peso"": ""1-kg""}, ""description"": """", ""image"": ""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/d72ee978-5dcc-4c6a-a9a9-afe52d5dd843.png?fit=1448%2C1086&ssl=1"", ""in_stock"": true, ""price"": 16.15, ""regular_price"": 16.15, ""sale_price"": null, ""sku"": ""72666-01"", ""stock_quantity"": 20.0, ""variation_id"": ""1245"", ""weight"": """"}, {""attributes"": {""peso"": ""500-g""}, ""description"": """", ""image"": ""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/d72ee978-5dcc-4c6a-a9a9-afe52d5dd843.png?fit=1448%2C1086&ssl=1"", ""in_stock"": true, ""price"": 8.08, ""regular_price"": 8.08, ""sale_price"": null, ""sku"": ""72666-02"", ""stock_quantity"": 20.0, ""variation_id"": ""1246"", ""weight"": """"}]",{},"[""Inicio"", ""GYE"", ""Proteínas"", ""Res""]",2026-08-15T08:49:33.403441+00:00,,"{""brand"": """", ""gtin"": """", ""listing"": {""name"": ""Punta de Cadera Entera"", ""price_text"": ""$ 8,08 - $ 16,15 Rango de precios: desde $8,08 hasta $16,15"", ""product_id"": ""1031""}, ""mpn"": """", ""sitemap_lastmod"": ""2026-06-10T21:54:19+00:00""}"
259,Punta de Cadera Fileteada,Guayaquil,gye,Proteinas Gye,Res,"[""Proteinas Gye"", ""Res""]",https://friovesa.com/product/punta-de-cadera-fileteada/,200,https://friovesa.com/product/punta-de-cadera-fileteada/,16.15,8.08,,"$ 8,08 - $ 16,15 Rango de precios: desde $8,08 hasta $16,15",,"La Punta de Cadera Fileteada es un corte de carne selecto y versátil, ideal para cualquier ocasión. Proveniente de la parte trasera del vacuno, este corte destaca por su terneza y sabor, lo que lo convierte en una opción excelente para parrillas, planchas o guisos. Cada paquete contiene 8 unidades de filetes finamente cortados, listos",68475,,"[""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/c93b0440-5c8d-48f5-b0d3-ac72cc6e127d.png?fit=1464%2C1075&ssl=1""]",activo,Con stock,,"[{""name"": ""Tocino"", ""url"": ""https://friovesa.com/product/tocino/""}, {""name"": ""Morcilla"", ""url"": ""https://friovesa.com/product/morcilla/""}, {""name"": ""Matambre"", ""url"": ""https://friovesa.com/product/matambre/""}, {""name"": ""Alitas"", ""url"": ""https://friovesa.com/product/alitas/""}]",[],"[{""attributes"": {""peso"": ""1-kg""}, ""description"": """", ""image"": ""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/c93b0440-5c8d-48f5-b0d3-ac72cc6e127d.png?fit=1464%2C1075&ssl=1"", ""in_stock"": true, ""price"": 16.15, ""regular_price"": 16.15, ""sale_price"": null, ""sku"": ""68475-01"", ""stock_quantity"": 20.0, ""variation_id"": ""1247"", ""weight"": """"}, {""attributes"": {""peso"": ""500-g""}, ""description"": """", ""image"": ""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/c93b0440-5c8d-48f5-b0d3-ac72cc6e127d.png?fit=1464%2C1075&ssl=1"", ""in_stock"": true, ""price"": 8.08, ""regular_price"": 8.08, ""sale_price"": null, ""sku"": ""68475-02"", ""stock_quantity"": 20.0, ""variation_id"": ""1248"", ""weight"": """"}]",{},"[""Inicio"", ""GYE"", ""Proteínas"", ""Res""]",2026-08-15T08:49:34.244071+00:00,,"{""brand"": """", ""gtin"": """", ""listing"": {""name"": ""Punta de Cadera Fileteada"", ""price_text"": ""$ 8,08 - $ 16,15 Rango de precios: desde $8,08 hasta $16,15"", ""product_id"": ""259""}, ""mpn"": """", ""sitemap_lastmod"": ""2026-06-10T21:54:30+00:00""}"
1032,Pícaña,Guayaquil,gye,Proteinas Gye,Res,"[""Proteinas Gye"", ""Res""]",https://friovesa.com/product/picana/,200,https://friovesa.com/product/picana/,21.5,10.75,,"$ 10,75 - $ 21,50 Rango de precios: desde $10,75 hasta $21,50",,"Descubre la exquisitez de la Black Angus Pícaña 1,5 kg Boliviana, un corte premium que destaca por su sabor inigualable y textura tierna. Esta pieza de carne proviene de las mejores ganaderías de Bolivianas, ofreciendo a los verdaderos amantes de la carne una experiencia gastronómica superior. La Pícaña se caracteriza por su forma triangular y",27663,,"[""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/f4ee5be9-ccb9-43da-b326-c09fb4b45c52.png?fit=1512%2C1040&ssl=1""]",activo,Con stock,,"[{""name"": ""Salón"", ""url"": ""https://friovesa.com/product/salon/""}, {""name"": ""Nuggets de Pollo"", ""url"": ""https://friovesa.com/product/nuggets-de-pollo/""}, {""name"": ""Punta de Cadera Fileteada"", ""url"": ""https://friovesa.com/product/punta-de-cadera-fileteada/""}, {""name"": ""Hamburguesa de Res"", ""url"": ""https://friovesa.com/product/hamburguesa-de-res/""}]",[],"[{""attributes"": {""peso"": ""1-kg""}, ""description"": """", ""image"": ""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/f4ee5be9-ccb9-43da-b326-c09fb4b45c52.png?fit=1512%2C1040&ssl=1"", ""in_stock"": true, ""price"": 21.5, ""regular_price"": 21.5, ""sale_price"": null, ""sku"": ""27663-01"", ""stock_quantity"": 20.0, ""variation_id"": ""1238"", ""weight"": """"}, {""attributes"": {""peso"": ""500-g""}, ""description"": """", ""image"": ""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/f4ee5be9-ccb9-43da-b326-c09fb4b45c52.png?fit=1512%2C1040&ssl=1"", ""in_stock"": true, ""price"": 10.75, ""regular_price"": 10.75, ""sale_price"": null, ""sku"": ""27663-02"", ""stock_quantity"": 20.0, ""variation_id"": ""1239"", ""weight"": """"}]",{},"[""Inicio"", ""GYE"", ""Proteínas"", ""Res""]",2026-08-15T08:49:32.208865+00:00,,"{""brand"": """", ""gtin"": """", ""listing"": {""name"": ""Pícaña"", ""price_text"": ""$ 10,75 - $ 21,50 Rango de precios: desde $10,75 hasta $21,50"", ""product_id"": ""1032""}, ""mpn"": """", ""sitemap_lastmod"": ""2026-05-07T17:17:19+00:00""}"
